840, 684, 1021, 515, 1.000000
1222, 1208, 654, 1268, 1.000000
346, 1108, 239, 98, 1.000000
992, 358, 88, 842, 1.000000
1299, 844, 1123, 287, 1.000000
1162, 842, 606, 549, 1.000000
595, 985, 651, 1023, 1.000000
1131, 872, 526, 1066, 1.000000
571, 1103, 1111, 1012, 1.000000
661, 871, 901, 942, 1.000000
663, 1121, 531, 1038, 1.000000
389, 96, 789, 578, 1.000000
969, 1172, 965, 1274, 1.000000
984, 175, 1280, 851, 1.000000
822, 738, 1004, 572, 1.000000
221, 400, 751, 814, 1.000000
290, 279, 1055, 839, 1.000000
667, 703, 643, 1245, 1.000000
989, 726, 471, 522, 1.000000
1288, 1182, 811, 756, 1.000000
1285, 112, 138, 296, 1.000000
415, 1254, 994, 204, 1.000000
505, 699, 533, 591, 1.000000
788, 389, 729, 578, 1.000000
603, 322, 740, 247, 1.000000
921, 592, 974, 1084, 1.000000
778, 342, 899, 751, 1.000000
461, 1156, 1097, 932, 1.000000
523, 895, 814, 881, 1.000000
1185, 368, 943, 905, 1.000000
142, 646, 185, 335, 1.000000
724, 381, 1037, 75, 1.000000
1165, 973, 1199, 963, 1.000000
1114, 774, 130, 166, 1.000000
356, 605, 393, 97, 1.000000
701, 377, 233, 92, 1.000000
597, 816, 1002, 1064, 1.000000
611, 899, 1164, 310, 1.000000
906, 306, 1117, 86, 1.000000
178, 972, 921, 824, 1.000000
1054, 727, 738, 1133, 1.000000
352, 888, 507, 763, 1.000000
697, 1013, 500, 1000, 1.000000
282, 1224, 24, 1211, 1.000000
1012, 1300, 1303, 138, 1.000000
715, 1074, 1208, 1222, 1.000000
730, 1102, 980, 1026, 1.000000
1096, 1217, 498, 682, 1.000000
599, 825, 949, 486, 1.000000
223, 186, 1256, 790, 1.000000
982, 600, 935, 1281, 1.000000
954, 911, 882, 144, 1.000000
1153, 656, 612, 1073, 1.000000
827, 1223, 762, 161, 1.000000
992, 265, 213, 1252, 1.000000
574, 992, 937, 852, 1.000000
1119, 1112, 187, 583, 1.000000
1265, 1232, 638, 192, 1.000000
581, 491, 1294, 1180, 1.000000
597, 816, 624, 719, 1.000000
1108, 176, 376, 788, 1.000000
490, 619, 1146, 1013, 1.000000
692, 1301, 844, 1148, 1.000000
721, 956, 496, 697, 1.000000
538, 738, 727, 786, 1.000000
777, 594, 989, 1234, 1.000000
592, 775, 942, 482, 1.000000
609, 928, 768, 1196, 1.000000
522, 392, 673, 961, 1.000000
1064, 668, 918, 703, 1.000000
558, 865, 681, 1099, 1.000000
1250, 785, 11, 168, 1.000000
273, 1218, 716, 947, 1.000000
229, 752, 348, 289, 1.000000
287, 251, 62, 844, 1.000000
169, 10, 300, 939, 1.000000
802, 1134, 1247, 1001, 1.000000
607, 1073, 966, 678, 1.000000
1302, 833, 652, 809, 1.000000
790, 1017, 186, 1256, 1.000000
489, 1084, 1251, 1072, 1.000000
599, 552, 832, 1077, 1.000000
1177, 1014, 1239, 1096, 1.000000
563, 731, 1000, 748, 1.000000
553, 462, 392, 101, 1.000000
348, 430, 846, 378, 1.000000
997, 548, 1032, 808, 1.000000
867, 1068, 321, 938, 1.000000
685, 879, 497, 1195, 1.000000
794, 627, 1051, 736, 1.000000
248, 284, 602, 951, 1.000000
1117, 934, 1033, 655, 1.000000
104, 1305, 392, 553, 1.000000
244, 1305, 462, 788, 1.000000
372, 902, 1242, 344, 1.000000
980, 705, 1026, 561, 1.000000
905, 862, 534, 674, 1.000000
731, 798, 721, 959, 1.000000
226, 122, 778, 310, 1.000000
1070, 582, 667, 612, 1.000000
618, 1144, 793, 949, 1.000000
527, 678, 1073, 714, 1.000000
1017, 175, 1081, 1080, 1.000000
971, 669, 897, 784, 1.000000
804, 746, 340, 882, 1.000000
1184, 1252, 265, 26, 1.000000
805, 1130, 524, 542, 1.000000
683, 860, 493, 710, 1.000000
478, 889, 852, 929, 1.000000
1269, 1057, 1231, 1197, 1.000000
1163, 660, 979, 218, 1.000000
695, 1107, 949, 759, 1.000000
985, 651, 848, 595, 1.000000
903, 569, 657, 641, 1.000000
779, 476, 913, 822, 1.000000
427, 669, 997, 969, 1.000000
63, 196, 672, 236, 1.000000
282, 1154, 567, 770, 1.000000
1037, 1164, 152, 724, 1.000000
622, 50, 542, 524, 1.000000
669, 1274, 711, 475, 1.000000
542, 725, 1239, 834, 1.000000
979, 298, 1263, 733, 1.000000
692, 295, 327, 29, 1.000000
927, 956, 276, 545, 1.000000
870, 1197, 1269, 719, 1.000000
655, 1117, 1206, 933, 1.000000
440, 1186, 736, 212, 1.000000
1274, 461, 711, 1097, 1.000000
707, 1216, 177, 1029, 1.000000
236, 196, 502, 77, 1.000000
528, 628, 610, 1106, 1.000000
751, 540, 676, 693, 1.000000
1105, 1157, 309, 1198, 1.000000
307, 764, 107, 102, 1.000000
1111, 717, 206, 220, 1.000000
787, 521, 993, 1213, 1.000000
794, 627, 357, 1051, 1.000000
749, 150, 687, 931, 1.000000
574, 792, 992, 889, 1.000000
1221, 1231, 1065, 1197, 1.000000
705, 1282, 1026, 1195, 1.000000
959, 723, 171, 713, 1.000000
1225, 339, 695, 150, 1.000000
1084, 916, 1268, 1072, 1.000000
540, 751, 1005, 778, 1.000000
1045, 664, 273, 1134, 1.000000
541, 1022, 752, 807, 1.000000
371, 749, 170, 931, 1.000000
881, 508, 85, 311, 1.000000
97, 884, 270, 704, 1.000000
120, 178, 1075, 1011, 1.000000
696, 578, 996, 1079, 1.000000
806, 917, 530, 1010, 1.000000
1266, 801, 821, 926, 1.000000
411, 806, 651, 658, 1.000000
958, 154, 33, 590, 1.000000
621, 855, 601, 744, 1.000000
796, 1057, 573, 1048, 1.000000
499, 925, 1072, 859, 1.000000
976, 1172, 463, 109, 1.000000
99, 1243, 876, 288, 1.000000
1100, 568, 741, 1300, 1.000000
842, 88, 213, 194, 1.000000
242, 93, 828, 1206, 1.000000
1132, 1200, 783, 723, 1.000000
948, 625, 886, 551, 1.000000
847, 54, 880, 1232, 1.000000
1088, 732, 1175, 629, 1.000000
1073, 1113, 714, 525, 1.000000
190, 633, 1009, 1176, 1.000000
1139, 1043, 803, 610, 1.000000
798, 1094, 605, 500, 1.000000
915, 1063, 219, 185, 1.000000
709, 809, 145, 1293, 1.000000
1070, 483, 901, 896, 1.000000
765, 874, 232, 572, 1.000000
215, 1049, 1019, 269, 1.000000
610, 528, 803, 1139, 1.000000
1174, 914, 12, 335, 1.000000
870, 661, 766, 266, 1.000000
1295, 638, 1255, 880, 1.000000
642, 647, 760, 539, 1.000000
992, 1252, 88, 358, 1.000000
931, 628, 817, 511, 1.000000
478, 1056, 1110, 771, 1.000000
1117, 306, 933, 86, 1.000000
805, 1014, 1196, 928, 1.000000
1199, 963, 663, 1236, 1.000000
729, 585, 1079, 823, 1.000000
901, 483, 766, 896, 1.000000
1272, 504, 1113, 587, 1.000000
471, 1033, 101, 726, 1.000000
957, 285, 51, 1097, 1.000000
405, 1024, 422, 136, 1.000000
570, 1058, 1061, 1174, 1.000000
742, 1075, 945, 872, 1.000000
871, 1245, 532, 940, 1.000000
892, 728, 1204, 569, 1.000000
539, 642, 850, 1257, 1.000000
747, 679, 878, 413, 1.000000
1156, 1294, 461, 1097, 1.000000
508, 445, 455, 325, 1.000000
1111, 764, 670, 571, 1.000000
812, 1102, 546, 132, 1.000000
681, 908, 1053, 511, 1.000000
563, 835, 1000, 731, 1.000000
1050, 523, 968, 774, 1.000000
720, 477, 559, 700, 1.000000
380, 1118, 1248, 238, 1.000000
553, 101, 1038, 1171, 1.000000
1057, 639, 1269, 1231, 1.000000
638, 570, 551, 948, 1.000000
1118, 865, 1161, 463, 1.000000
771, 556, 1099, 1110, 1.000000
8, 453, 245, 1136, 1.000000
778, 1164, 611, 899, 1.000000
722, 750, 635, 660, 1.000000
905, 604, 637, 1185, 1.000000
779, 573, 862, 905, 1.000000
1030, 1300, 1303, 717, 1.000000
837, 1064, 1249, 474, 1.000000
1217, 1192, 498, 755, 1.000000
809, 30, 1302, 1221, 1.000000
704, 884, 1059, 1266, 1.000000
871, 942, 532, 1207, 1.000000
912, 1017, 233, 66, 1.000000
525, 1094, 713, 496, 1.000000
932, 324, 1156, 294, 1.000000
1294, 1282, 886, 998, 1.000000
697, 500, 721, 1000, 1.000000
1087, 647, 708, 1289, 1.000000
1071, 1169, 918, 703, 1.000000
219, 383, 508, 445, 1.000000
20, 332, 1133, 1054, 1.000000
238, 756, 1182, 1288, 1.000000
981, 541, 601, 752, 1.000000
1022, 229, 807, 95, 1.000000
1042, 594, 944, 1162, 1.000000
517, 968, 671, 813, 1.000000
424, 1202, 622, 126, 1.000000
838, 872, 902, 322, 1.000000
916, 1084, 489, 1072, 1.000000
505, 748, 696, 789, 1.000000
492, 1277, 956, 545, 1.000000
947, 1218, 716, 629, 1.000000
538, 727, 1048, 786, 1.000000
218, 659, 446, 660, 1.000000
1267, 389, 244, 176, 1.000000
1234, 1042, 1108, 996, 1.000000
332, 936, 398, 117, 1.000000
942, 640, 1084, 946, 1.000000
1041, 1039, 912, 403, 1.000000
1266, 970, 704, 745, 1.000000
1247, 1134, 932, 589, 1.000000
15, 675, 161, 259, 1.000000
1282, 971, 614, 784, 1.000000
698, 1033, 655, 933, 1.000000
1238, 618, 1085, 515, 1.000000
439, 400, 125, 397, 1.000000
670, 764, 1111, 409, 1.000000
477, 1179, 586, 918, 1.000000
223, 533, 391, 56, 1.000000
729, 522, 1234, 674, 1.000000
549, 1264, 606, 1162, 1.000000
969, 669, 475, 1274, 1.000000
1227, 996, 276, 1079, 1.000000
129, 1042, 944, 849, 1.000000
1082, 1257, 860, 694, 1.000000
63, 112, 741, 672, 1.000000
1208, 648, 1222, 941, 1.000000
1172, 976, 965, 109, 1.000000
475, 1089, 757, 67, 1.000000
66, 858, 186, 790, 1.000000
697, 537, 582, 1013, 1.000000
1060, 346, 49, 472, 1.000000
290, 279, 839, 2, 1.000000
554, 231, 393, 605, 1.000000
545, 1060, 1042, 996, 1.000000
607, 966, 848, 678, 1.000000
1229, 750, 743, 979, 1.000000
1085, 618, 840, 515, 1.000000
128, 150, 650, 993, 1.000000
26, 792, 269, 215, 1.000000
822, 266, 913, 779, 1.000000
1165, 1102, 812, 973, 1.000000
19, 794, 357, 1051, 1.000000
614, 1204, 569, 892, 1.000000
112, 1300, 741, 494, 1.000000
602, 1136, 1056, 518, 1.000000
602, 1056, 478, 808, 1.000000
1296, 467, 1059, 203, 1.000000
792, 889, 1252, 992, 1.000000
780, 991, 511, 650, 1.000000
726, 1069, 934, 1117, 1.000000
1275, 348, 846, 378, 1.000000
780, 991, 1213, 427, 1.000000
535, 852, 549, 562, 1.000000
906, 904, 1117, 306, 1.000000
74, 361, 216, 702, 1.000000
767, 1205, 449, 326, 1.000000
628, 230, 170, 931, 1.000000
624, 940, 640, 1072, 1.000000
574, 756, 680, 1110, 1.000000
978, 950, 481, 1153, 1.000000
679, 904, 1069, 843, 1.000000
1277, 1015, 964, 632, 1.000000
492, 956, 1277, 995, 1.000000
542, 524, 118, 416, 1.000000
994, 260, 1125, 1278, 1.000000
672, 196, 403, 999, 1.000000
1122, 647, 200, 1159, 1.000000
580, 1293, 145, 506, 1.000000
716, 629, 1175, 947, 1.000000
530, 612, 419, 656, 1.000000
948, 408, 776, 1295, 1.000000
291, 162, 100, 422, 1.000000
558, 100, 991, 1188, 1.000000
1246, 816, 709, 617, 1.000000
894, 362, 739, 401, 1.000000
977, 846, 736, 378, 1.000000
598, 981, 601, 752, 1.000000
692, 844, 859, 1148, 1.000000
77, 999, 502, 473, 1.000000
758, 1255, 1218, 955, 1.000000
404, 543, 694, 1082, 1.000000
1099, 865, 866, 558, 1.000000
448, 66, 186, 790, 1.000000
238, 61, 1182, 756, 1.000000
796, 1151, 943, 671, 1.000000
797, 356, 205, 798, 1.000000
745, 1150, 1059, 1296, 1.000000
123, 953, 307, 587, 1.000000
13, 652, 167, 309, 1.000000
177, 59, 181, 707, 1.000000
878, 284, 1136, 8, 1.000000
1138, 291, 976, 100, 1.000000
691, 429, 857, 1298, 1.000000
883, 1270, 753, 458, 1.000000
640, 942, 1084, 1251, 1.000000
962, 1121, 531, 663, 1.000000
985, 411, 647, 1159, 1.000000
429, 1298, 743, 986, 1.000000
52, 254, 1028, 706, 1.000000
45, 911, 1083, 1149, 1.000000
158, 596, 856, 1252, 1.000000
410, 93, 828, 242, 1.000000
670, 764, 909, 755, 1.000000
1064, 1002, 918, 863, 1.000000
662, 1165, 1199, 1137, 1.000000
286, 789, 338, 37, 1.000000
886, 1026, 1282, 581, 1.000000
1031, 479, 586, 710, 1.000000
528, 1243, 263, 803, 1.000000
42, 142, 132, 812, 1.000000
598, 601, 626, 289, 1.000000
188, 243, 105, 315, 1.000000
734, 1044, 1177, 481, 1.000000
999, 502, 547, 672, 1.000000
308, 469, 990, 1100, 1.000000
878, 501, 951, 679, 1.000000
1285, 81, 112, 296, 1.000000
1000, 1227, 697, 276, 1.000000
635, 722, 1036, 211, 1.000000
118, 1205, 1120, 542, 1.000000
744, 520, 1243, 876, 1.000000
136, 361, 405, 702, 1.000000
1011, 990, 120, 178, 1.000000
526, 1084, 921, 593, 1.000000
997, 771, 969, 518, 1.000000
268, 867, 24, 1211, 1.000000
1238, 903, 641, 1204, 1.000000
285, 164, 1097, 497, 1.000000
597, 1169, 1245, 1064, 1.000000
1066, 661, 510, 1146, 1.000000
628, 815, 610, 1106, 1.000000
761, 692, 1301, 29, 1.000000
874, 567, 1280, 512, 1.000000
1231, 1048, 1065, 1197, 1.000000
105, 312, 567, 330, 1.000000
575, 1119, 583, 1287, 1.000000
1211, 1068, 17, 268, 1.000000
1107, 1067, 1144, 952, 1.000000
804, 1082, 575, 1035, 1.000000
294, 324, 1156, 1090, 1.000000
271, 70, 1008, 746, 1.000000
655, 561, 980, 698, 1.000000
684, 840, 1037, 831, 1.000000
598, 626, 1170, 289, 1.000000
692, 43, 366, 1126, 1.000000
670, 764, 755, 737, 1.000000
541, 826, 618, 1145, 1.000000
1025, 971, 637, 559, 1.000000
957, 1172, 1304, 329, 1.000000
538, 786, 266, 738, 1.000000
1192, 297, 302, 909, 1.000000
1, 361, 1233, 817, 1.000000
214, 38, 166, 429, 1.000000
807, 580, 883, 753, 1.000000
527, 587, 1029, 1149, 1.000000
328, 421, 704, 1296, 1.000000
708, 1252, 358, 1289, 1.000000
650, 521, 780, 1213, 1.000000
112, 1059, 81, 884, 1.000000
1096, 1014, 834, 542, 1.000000
988, 745, 1193, 103, 1.000000
674, 777, 819, 967, 1.000000
426, 885, 172, 848, 1.000000
1227, 1000, 877, 748, 1.000000
228, 141, 301, 1175, 1.000000
247, 173, 603, 838, 1.000000
1245, 532, 667, 871, 1.000000
642, 760, 404, 1257, 1.000000
1140, 563, 56, 261, 1.000000
599, 1225, 744, 621, 1.000000
687, 931, 650, 511, 1.000000
492, 1264, 606, 549, 1.000000
730, 646, 1298, 812, 1.000000
259, 1009, 137, 675, 1.000000
479, 530, 668, 643, 1.000000
1280, 603, 1240, 887, 1.000000
707, 950, 827, 1044, 1.000000
902, 872, 202, 1131, 1.000000
949, 541, 621, 855, 1.000000
990, 351, 308, 1011, 1.000000
1074, 972, 396, 10, 1.000000
1190, 835, 988, 1039, 1.000000
376, 1219, 1108, 788, 1.000000
1140, 745, 103, 1193, 1.000000
42, 64, 210, 691, 1.000000
509, 1082, 860, 1226, 1.000000
1264, 1042, 606, 1162, 1.000000
687, 599, 521, 150, 1.000000
849, 1042, 606, 1264, 1.000000
985, 411, 651, 658, 1.000000
869, 351, 990, 120, 1.000000
1108, 578, 788, 1234, 1.000000
1244, 360, 686, 1047, 1.000000
1214, 117, 1104, 635, 1.000000
1152, 1113, 525, 714, 1.000000
149, 903, 689, 486, 1.000000
63, 741, 236, 672, 1.000000
804, 90, 340, 1271, 1.000000
540, 631, 840, 1021, 1.000000
588, 1135, 362, 1244, 1.000000
999, 406, 163, 370, 1.000000
689, 728, 1025, 569, 1.000000
1010, 917, 910, 806, 1.000000
1070, 483, 896, 1071, 1.000000
889, 1252, 358, 708, 1.000000
734, 1096, 498, 682, 1.000000
1084, 1074, 1222, 1268, 1.000000
1246, 149, 826, 418, 1.000000
729, 389, 788, 961, 1.000000
255, 1081, 1080, 92, 1.000000
282, 1267, 286, 389, 1.000000
771, 1056, 1161, 518, 1.000000
686, 287, 62, 844, 1.000000
1065, 796, 517, 1241, 1.000000
855, 513, 744, 832, 1.000000
1070, 667, 530, 612, 1.000000
771, 1110, 1099, 1161, 1.000000
97, 231, 270, 884, 1.000000
1005, 1262, 751, 221, 1.000000
295, 994, 4, 692, 1.000000
79, 179, 491, 1093, 1.000000
53, 856, 369, 1292, 1.000000
734, 978, 1044, 481, 1.000000
715, 1084, 526, 972, 1.000000
1214, 975, 1104, 765, 1.000000
1283, 1027, 326, 767, 1.000000
557, 1231, 728, 639, 1.000000
560, 727, 538, 936, 1.000000
1102, 561, 546, 698, 1.000000
713, 595, 723, 171, 1.000000
1115, 929, 549, 995, 1.000000
557, 637, 892, 1185, 1.000000
470, 479, 668, 643, 1.000000
723, 875, 783, 927, 1.000000
1289, 856, 606, 492, 1.000000
941, 786, 1242, 1016, 1.000000
1056, 1136, 937, 811, 1.000000
193, 1068, 452, 305, 1.000000
789, 96, 385, 578, 1.000000
1298, 1165, 743, 986, 1.000000
322, 872, 945, 838, 1.000000
673, 392, 938, 961, 1.000000
1195, 711, 1282, 581, 1.000000
736, 212, 1125, 1278, 1.000000
1004, 603, 173, 902, 1.000000
462, 1305, 961, 788, 1.000000
427, 669, 969, 1274, 1.000000
784, 1294, 711, 461, 1.000000
233, 345, 3, 403, 1.000000
494, 554, 1285, 1012, 1.000000
962, 1235, 973, 222, 1.000000
876, 626, 744, 520, 1.000000
686, 489, 588, 1135, 1.000000
1047, 1244, 35, 670, 1.000000
999, 1201, 547, 742, 1.000000
404, 1082, 1257, 575, 1.000000
1299, 544, 1123, 844, 1.000000
1180, 491, 1156, 1091, 1.000000
705, 818, 604, 841, 1.000000
854, 683, 634, 481, 1.000000
245, 1288, 156, 811, 1.000000
1074, 916, 761, 1268, 1.000000
890, 789, 338, 286, 1.000000
675, 137, 428, 633, 1.000000
788, 176, 389, 578, 1.000000
14, 698, 323, 933, 1.000000
326, 1205, 449, 516, 1.000000
654, 590, 154, 958, 1.000000
580, 809, 785, 145, 1.000000
707, 1212, 181, 827, 1.000000
989, 674, 934, 777, 1.000000
423, 937, 248, 1136, 1.000000
133, 843, 1069, 904, 1.000000
704, 605, 884, 1266, 1.000000
39, 1106, 528, 610, 1.000000
260, 736, 1125, 1278, 1.000000
1303, 1012, 138, 191, 1.000000
1094, 1013, 500, 582, 1.000000
188, 282, 567, 770, 1.000000
1180, 79, 283, 1058, 1.000000
681, 1053, 908, 487, 1.000000
299, 124, 11, 1250, 1.000000
1180, 491, 1091, 79, 1.000000
1044, 827, 634, 950, 1.000000
683, 509, 1043, 610, 1.000000
365, 147, 607, 172, 1.000000
695, 521, 949, 599, 1.000000
327, 43, 1301, 920, 1.000000
955, 57, 716, 629, 1.000000
919, 954, 848, 382, 1.000000
866, 1188, 558, 865, 1.000000
79, 407, 581, 174, 1.000000
1188, 802, 465, 836, 1.000000
193, 321, 660, 446, 1.000000
966, 954, 373, 848, 1.000000
1196, 600, 470, 1291, 1.000000
691, 1298, 857, 1063, 1.000000
119, 46, 791, 217, 1.000000
377, 1052, 155, 701, 1.000000
661, 870, 766, 483, 1.000000
486, 474, 689, 149, 1.000000
628, 1106, 528, 39, 1.000000
593, 939, 974, 824, 1.000000
1249, 1064, 668, 918, 1.000000
1053, 700, 710, 1031, 1.000000
729, 1015, 996, 585, 1.000000
1176, 804, 583, 1035, 1.000000
814, 400, 125, 450, 1.000000
1151, 943, 730, 1165, 1.000000
427, 681, 1053, 780, 1.000000
579, 1096, 935, 682, 1.000000
930, 27, 620, 1203, 1.000000
1169, 719, 1002, 597, 1.000000
314, 99, 1243, 1040, 1.000000
989, 777, 934, 1069, 1.000000
1192, 725, 350, 868, 1.000000
854, 634, 1043, 161, 1.000000
678, 147, 78, 484, 1.000000
474, 1249, 689, 918, 1.000000
1250, 299, 168, 11, 1.000000
691, 1263, 1199, 1165, 1.000000
329, 1172, 1304, 109, 1.000000
627, 212, 1278, 1125, 1.000000
1120, 1281, 577, 544, 1.000000
1106, 815, 610, 633, 1.000000
1224, 795, 567, 282, 1.000000
1253, 1243, 99, 288, 1.000000
979, 663, 1199, 1263, 1.000000
628, 230, 931, 817, 1.000000
1110, 680, 1099, 756, 1.000000
790, 1017, 66, 858, 1.000000
773, 333, 465, 100, 1.000000
962, 64, 222, 1263, 1.000000
743, 722, 750, 986, 1.000000
1199, 722, 986, 211, 1.000000
1245, 532, 643, 667, 1.000000
486, 903, 759, 1238, 1.000000
702, 514, 900, 908, 1.000000
687, 780, 511, 650, 1.000000
1257, 1082, 1035, 575, 1.000000
122, 313, 778, 310, 1.000000
917, 1260, 477, 1071, 1.000000
844, 287, 544, 686, 1.000000
546, 407, 1058, 334, 1.000000
620, 1018, 833, 930, 1.000000
400, 814, 420, 399, 1.000000
777, 562, 819, 967, 1.000000
533, 591, 1256, 37, 1.000000
417, 430, 1254, 260, 1.000000
554, 821, 494, 884, 1.000000
777, 1234, 819, 1162, 1.000000
879, 711, 491, 497, 1.000000
873, 958, 1230, 833, 1.000000
1249, 503, 1179, 710, 1.000000
653, 822, 1240, 820, 1.000000
756, 811, 1288, 1118, 1.000000
476, 653, 822, 766, 1.000000
56, 563, 1140, 1193, 1.000000
845, 582, 697, 537, 1.000000
273, 1247, 589, 1134, 1.000000
552, 474, 1249, 689, 1.000000
1196, 600, 1291, 768, 1.000000
924, 840, 1085, 418, 1.000000
1139, 1291, 470, 683, 1.000000
690, 1227, 696, 545, 1.000000
598, 110, 1027, 449, 1.000000
727, 864, 1065, 620, 1.000000
37, 223, 186, 1256, 1.000000
670, 909, 35, 1047, 1.000000
984, 740, 247, 603, 1.000000
687, 599, 832, 1077, 1.000000
1250, 277, 357, 1051, 1.000000
1071, 779, 639, 1269, 1.000000
115, 362, 387, 401, 1.000000
1132, 426, 171, 595, 1.000000
921, 526, 178, 1003, 1.000000
80, 319, 190, 633, 1.000000
205, 798, 959, 623, 1.000000
558, 555, 1024, 706, 1.000000
572, 975, 765, 874, 1.000000
983, 1176, 262, 583, 1.000000
371, 931, 1279, 128, 1.000000
927, 956, 721, 276, 1.000000
203, 270, 81, 1059, 1.000000
127, 895, 1005, 907, 1.000000
836, 1213, 1188, 427, 1.000000
875, 1128, 71, 690, 1.000000
995, 956, 1010, 658, 1.000000
486, 855, 474, 826, 1.000000
845, 496, 697, 582, 1.000000
1199, 722, 743, 986, 1.000000
1227, 721, 697, 276, 1.000000
672, 63, 203, 121, 1.000000
317, 117, 750, 1163, 1.000000
436, 193, 452, 305, 1.000000
911, 950, 707, 1149, 1.000000
409, 909, 670, 764, 1.000000
355, 761, 799, 31, 1.000000
282, 1224, 1211, 188, 1.000000
666, 302, 107, 909, 1.000000
437, 568, 990, 1100, 1.000000
1208, 1222, 654, 941, 1.000000
977, 753, 736, 1051, 1.000000
958, 590, 519, 654, 1.000000
687, 599, 1077, 825, 1.000000
370, 3, 196, 999, 1.000000
526, 592, 1084, 942, 1.000000
899, 778, 1164, 310, 1.000000
531, 979, 446, 298, 1.000000
883, 580, 1086, 11, 1.000000
495, 1178, 112, 926, 1.000000
913, 1036, 538, 822, 1.000000
740, 945, 247, 322, 1.000000
501, 1195, 685, 800, 1.000000
1235, 1033, 973, 14, 1.000000
1095, 762, 805, 1202, 1.000000
815, 860, 1006, 493, 1.000000
236, 502, 565, 134, 1.000000
30, 149, 418, 1085, 1.000000
19, 627, 357, 794, 1.000000
498, 978, 504, 666, 1.000000
113, 67, 1089, 475, 1.000000
981, 855, 601, 541, 1.000000
808, 1284, 1032, 478, 1.000000
309, 987, 930, 1018, 1.000000
588, 593, 916, 772, 1.000000
725, 1192, 498, 1217, 1.000000
135, 1220, 465, 1141, 1.000000
423, 1136, 248, 8, 1.000000
669, 784, 711, 461, 1.000000
1200, 5, 1128, 723, 1.000000
1298, 646, 1063, 812, 1.000000
808, 478, 602, 562, 1.000000
510, 902, 1004, 1242, 1.000000
608, 852, 535, 602, 1.000000
1277, 964, 1015, 819, 1.000000
964, 632, 995, 1277, 1.000000
663, 446, 531, 979, 1.000000
655, 1137, 934, 471, 1.000000
664, 228, 301, 1175, 1.000000
306, 48, 1117, 1206, 1.000000
1120, 431, 118, 834, 1.000000
165, 207, 1120, 529, 1.000000
633, 610, 428, 675, 1.000000
742, 1178, 495, 810, 1.000000
691, 1263, 1165, 973, 1.000000
1189, 1066, 510, 1146, 1.000000
347, 71, 472, 849, 1.000000
299, 1164, 712, 441, 1.000000
688, 893, 1272, 821, 1.000000
735, 504, 764, 571, 1.000000
324, 589, 160, 1247, 1.000000
559, 1025, 971, 569, 1.000000
237, 313, 1164, 32, 1.000000
641, 273, 657, 759, 1.000000
945, 435, 1142, 1201, 1.000000
448, 103, 988, 1193, 1.000000
204, 1254, 994, 366, 1.000000
640, 1251, 532, 942, 1.000000
223, 1193, 448, 790, 1.000000
94, 1261, 748, 56, 1.000000
30, 631, 1085, 418, 1.000000
179, 879, 497, 1258, 1.000000
263, 528, 803, 39, 1.000000
536, 982, 577, 1281, 1.000000
741, 502, 1100, 565, 1.000000
220, 69, 206, 1111, 1.000000
1146, 754, 901, 1013, 1.000000
582, 1207, 612, 688, 1.000000
731, 704, 500, 798, 1.000000
634, 1177, 470, 1196, 1.000000
753, 1250, 11, 124, 1.000000
1051, 145, 19, 794, 1.000000
649, 877, 959, 731, 1.000000
677, 316, 1290, 260, 1.000000
122, 778, 32, 364, 1.000000
948, 644, 1218, 614, 1.000000
851, 795, 567, 111, 1.000000
1246, 30, 1221, 1002, 1.000000
166, 1105, 584, 21, 1.000000
698, 323, 546, 146, 1.000000
680, 829, 1099, 1248, 1.000000
447, 751, 125, 814, 1.000000
811, 156, 937, 574, 1.000000
654, 154, 23, 873, 1.000000
715, 972, 396, 1074, 1.000000
326, 416, 1283, 1205, 1.000000
684, 1005, 540, 1021, 1.000000
848, 1122, 885, 1159, 1.000000
672, 1178, 502, 547, 1.000000
1073, 1113, 527, 714, 1.000000
989, 934, 674, 471, 1.000000
1217, 960, 1096, 544, 1.000000
52, 1248, 829, 363, 1.000000
126, 762, 1095, 1202, 1.000000
263, 198, 428, 803, 1.000000
153, 1225, 695, 621, 1.000000
309, 167, 1198, 652, 1.000000
843, 777, 1069, 679, 1.000000
785, 277, 1051, 145, 1.000000
320, 67, 453, 113, 1.000000
923, 160, 716, 1247, 1.000000
405, 702, 1024, 136, 1.000000
1200, 171, 5, 723, 1.000000
475, 67, 1172, 113, 1.000000
686, 588, 1148, 853, 1.000000
708, 647, 539, 922, 1.000000
968, 584, 1241, 1050, 1.000000
1127, 1113, 587, 1272, 1.000000
4, 204, 994, 366, 1.000000
98, 376, 1108, 239, 1.000000
1061, 1174, 12, 335, 1.000000
576, 751, 125, 342, 1.000000
1048, 913, 573, 211, 1.000000
918, 728, 1025, 689, 1.000000
801, 893, 821, 781, 1.000000
666, 978, 587, 1029, 1.000000
471, 963, 101, 1033, 1.000000
593, 10, 972, 1074, 1.000000
331, 1270, 883, 458, 1.000000
1194, 666, 587, 307, 1.000000
199, 441, 1164, 299, 1.000000
789, 1261, 385, 338, 1.000000
342, 226, 899, 1198, 1.000000
775, 1207, 688, 1168, 1.000000
763, 507, 1145, 888, 1.000000
914, 812, 546, 132, 1.000000
1199, 722, 211, 662, 1.000000
1233, 773, 702, 136, 1.000000
943, 1137, 1165, 662, 1.000000
1272, 1194, 735, 504, 1.000000
